#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery3
#Serial Number: SN:210415BAFD0F
#Date Time: 2025-11-25 16:44:04.475.821.420
#Sample rate: 1e+08Hz
#Samples: 32768
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 6.5 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 5 V/div Offset: 0 V Attenuation: 1 X Sample Mode: Average

Time (s),Channel 1 (V)
-0.00012498,9.71693739643057
-0.00012497,9.71693739643057
-0.00012496,9.735057279580886
-0.00012495,9.749553186101114
-0.00012494,9.764049092621393
-0.00012493,9.764049092621393
-0.00012492,9.77129704588152
-0.00012491,9.793040905661899
-0.0001249,9.785792952401785
-0.00012489,9.80391283555209
-0.00012488,9.80391283555209
-0.00012487,9.843776578482785
-0.00012486,9.832904648592596
-0.00012485,9.836528625222652
-0.00012484,9.854648508373023
-0.00012483,9.880016344783419
-0.00012482,9.880016344783419
-0.00012481,9.890888274673609
-0.0001248,9.894512251303672
-0.00012479,9.901760204563786
-0.00012478,9.916256111084053
-0.00012477,9.923504064344179
-0.00012476,9.927128040974242
-0.00012475,9.966991783904939
-0.00012474,9.948871900754655
-0.00012473,9.963367807274896
-0.00012472,9.974239737165066
-0.00012471,9.981487690425192
-0.0001247,10.01772745672583
-0.00012469,10.01772745672583
-0.00012468,10.0213514333559
-0.00012467,10.02859938661602
-0.00012466,10.04309529313627
-0.00012465,10.05034324639639
-0.00012464,10.07571108280679
-0.00012463,10.06846312954677
-0.00012462,10.10107891921728
-0.00012461,10.11195084910747
-0.0001246,10.11195084910747
-0.00012459,10.11195084910747
-0.00012458,10.13731868551787
-0.00012457,10.13731868551791
-0.00012456,10.14094266214798
-0.00012455,10.16268652192836
-0.00012454,10.18080640507868
-0.00012453,10.16268652192839
-0.00012452,10.21342219474926
-0.00012451,10.22067014800937
-0.0001245,10.24241400778975
-0.00012449,10.23516605452962
-0.00012448,10.24241400778974
-0.00012447,10.2750297974603
-0.00012446,10.26053389094007
-0.00012445,10.28590172735051
-0.00012444,10.30764558713089
-0.00012443,10.30402161050083
-0.00012442,10.30039763387081
-0.00012441,10.32576547028121
-0.0001244,10.32214149365115
-0.00012439,10.35838125995178
-0.00012438,10.35113330669165
-0.00012437,10.3765011431021
-0.00012436,10.38012511973216
-0.00012435,10.4054929561426
-0.00012434,10.41636488603279
-0.00012433,10.43086079255304
-0.00012432,10.44173272244321
-0.00012431,10.41636488603286
-0.0001243,10.45622862896349
-0.00012429,10.42723681592298
-0.00012428,10.44898067570336
-0.00012427,10.48159646537387
-0.00012426,10.48884441863406
-0.00012425,10.48884441863406
-0.00012424,10.48522044200399
-0.00012423,10.50696430178437
-0.00012422,10.51783623167454
-0.00012421,10.52146020830465
-0.0001242,10.53233213819482
-0.00012419,10.55769997460526
-0.00012418,10.57581985775558
-0.00012417,10.57581985775558
-0.00012416,10.57944383438567
-0.00012415,10.59393974090589
-0.00012414,10.61568360068627
-0.00012413,10.63380348383659
-0.00012412,10.61568360068627
-0.00012411,10.61930757731633
-0.0001241,10.63742746046665
-0.00012409,10.66641927350716
-0.00012408,10.67366722676729
-0.00012407,10.69903506317773
-0.00012406,10.68816313328756
-0.00012405,10.70990699306792
-0.00012404,10.70990699306792
-0.00012403,10.72077892295811
-0.00012402,10.72077892295811
-0.00012401,10.73889880610839
-0.000124,10.73527482947841
-0.00012399,10.76064266588881
-0.00012398,10.771514595779
-0.00012397,10.77513857240906
-0.00012396,10.80413038544951
-0.00012395,10.77513857240913
-0.00012394,10.81500231533976
-0.00012393,10.82949822186001
-0.00012392,10.82949822186001
-0.00012391,10.82949822186001
-0.0001239,10.87298594142069
-0.00012389,10.84761810501033
-0.00012388,10.8802338946809
-0.00012387,10.88748184794102
-0.00012386,10.89472980120115
-0.00012385,10.89835377783121
-0.00012384,10.89110582457114
-0.00012383,10.92372161424166
-0.00012382,10.91284968435147
-0.00012381,10.94546547402203
-0.0001238,10.94546547402203
-0.00012379,10.97083331043248
-0.00012378,10.97083331043248
-0.00012377,10.97808126369261
-0.00012376,10.98895319358279
-0.00012375,10.99620114684291
-0.00012374,10.99982512347304
-0.00012373,11.02881693651349
-0.00012372,11.03968886640368
-0.00012371,11.05418477292394
-0.0001237,11.057808749554
-0.00012369,11.05780874955404
-0.00012368,11.07955260933438
-0.00012367,11.08317658596444
-0.00012366,11.08317658596444
-0.00012365,11.12304032889514
-0.00012364,11.10492044574486
-0.00012363,11.11941635226511
-0.00012362,11.13753623541539
-0.00012361,11.15928009519577
-0.0001236,11.17377600171602
-0.00012359,11.18827190823625
-0.00012358,11.19914383812647
-0.00012357,11.19914383812647
-0.00012356,11.1955198614964
-0.00012355,11.22451167453691
-0.00012354,11.21363974464674
-0.00012353,11.21726372127683
-0.00012352,11.24263155768723
-0.00012351,11.23175962779704
-0.0001235,11.25712746420748
-0.00012349,11.2752473473578
-0.00012348,11.2824953006179
-0.00012347,11.26799939409767
-0.00012346,11.29699120713818
-0.00012345,11.28974325387805
-0.00012344,11.30061518376824
-0.00012343,11.33323097343875
-0.00012342,11.31511109028851
-0.00012341,11.32235904354862
-0.0001234,11.31873506691856
-0.00012339,11.34772687995906
-0.00012338,11.35859880984923
-0.00012337,11.35135085658917
-0.00012336,11.37309471636951
-0.00012335,11.36947073973944
-0.00012334,11.40208652941001
-0.00012333,11.38759062288979
-0.00012332,11.40208652941005
-0.00012331,11.42020641256033
-0.0001233,11.42383038919039
-0.00012329,11.44195027234071
-0.00012328,11.46731810875115
-0.00012327,11.44919822560085
-0.00012326,11.45644617886096
-0.00012325,11.45644617886096
-0.00012324,11.48906196853153
-0.00012323,11.49630992179166
-0.00012322,11.48906196853155
-0.00012321,11.50355787505179
-0.0001232,11.51805378157204
-0.00012319,11.50355787505179
-0.00012318,11.52892571146223
-0.00012317,11.50355787505183
-0.00012316,11.53254968809237
-0.00012315,11.57241343102299
-0.00012314,11.54704559461255
-0.00012313,11.57603740765305
-0.00012312,11.58328536091317
-0.00012311,11.58690933754322
-0.0001231,11.57241343102299
-0.00012309,11.58690933754324
-0.00012308,11.62314910384388
-0.00012307,11.58690933754331
-0.00012306,11.61590115058377
-0.00012305,11.62677308047394
-0.00012304,11.63764501036413
-0.00012303,11.62677308047394
-0.00012302,11.63764501036413
-0.00012301,11.65214091688436
-0.000123,11.64489296362426
-0.00012299,11.65576489351445
-0.00012298,11.6702608000347
-0.00012297,11.68113272992489
-0.00012296,11.68475670655495
-0.00012295,11.67026080003474
-0.00012294,11.69200465981508
-0.00012293,11.70650056633533
-0.00012292,11.68838068318502
-0.00012291,11.71012454296536
-0.0001229,11.71374851959545
-0.00012289,11.7101245429654
-0.00012288,11.71737249622552
-0.00012287,11.73186840274578
-0.00012286,11.73549237937583
-0.00012285,11.73186840274579
-0.00012284,11.7391163560059
-0.00012283,11.75723623915622
-0.00012282,11.73186840274578
-0.00012281,11.74636430926603
-0.0001228,11.74998828589611
-0.00012279,11.75723623915622
-0.00012278,11.77535612230654
-0.00012277,11.77535612230654
-0.00012276,11.77535612230654
-0.00012275,11.78260407556665
-0.00012274,11.76086021578631
-0.00012273,11.77535612230654
-0.00012272,11.80072395871698
-0.00012271,11.78260407556666
-0.0001227,11.78985202882678
-0.00012269,11.7970999820869
-0.00012268,11.78985202882679
-0.00012267,11.78985202882679
-0.00012266,11.79709998208692
-0.00012265,11.80072395871697
-0.00012264,11.78622805219675
-0.00012263,11.79709998208692
-0.00012262,11.80072395871698
-0.00012261,11.80072395871698
-0.0001226,11.80072395871698
-0.00012259,11.80434793534708
-0.00012258,11.82609179512742
-0.00012257,11.81159588860717
-0.00012256,11.84058770164768
-0.00012255,11.82971577175748
-0.00012254,11.82246781849737
-0.00012253,11.81159588860717
-0.00012252,11.81159588860717
-0.00012251,11.81521986523723
-0.0001225,11.82971577175748
-0.00012249,11.82246781849737
-0.00012248,11.8369637250176
-0.00012247,11.82971577175748
-0.00012246,11.82246781849736
-0.00012245,11.82609179512742
-0.00012244,11.82609179512742
-0.00012243,11.80072395871702
-0.00012242,11.82246781849736
-0.00012241,11.80797191197711
-0.0001224,11.81521986523723
-0.00012239,11.81521986523723
-0.00012238,11.79709998208694
-0.00012237,11.80797191197711
-0.00012236,11.80797191197711
-0.00012235,11.78985202882679
-0.00012234,11.81521986523723
-0.00012233,11.80434793534706
-0.00012232,11.80797191197711
-0.00012231,11.80072395871698
-0.0001223,11.80434793534704
-0.00012229,11.79709998208692
-0.00012228,11.80072395871697
-0.00012227,11.79709998208692
-0.00012226,11.79709998208692
-0.00012225,11.78622805219673
-0.00012224,11.78622805219673
-0.00012223,11.77535612230655
-0.00012222,11.75723623915627
-0.00012221,11.78622805219673
-0.0001222,11.78622805219673
-0.00012219,11.78622805219673
-0.00012218,11.77535612230655
-0.00012217,11.78985202882682
-0.00012216,11.80434793534704
-0.00012215,11.76810816904641
-0.00012214,11.77535612230654
-0.00012213,11.77173214567647
-0.00012212,11.77535612230653
-0.00012211,11.77535612230654
-0.0001221,11.74274033263597
-0.00012209,11.73549237937584
-0.00012208,11.73549237937584
-0.00012207,11.74636430926601
-0.00012206,11.74636430926602
-0.00012205,11.74274033263597
-0.00012204,11.72462044948565
-0.00012203,11.73186840274578
-0.00012202,11.72824442611572
-0.00012201,11.73549237937583
-0.000122,11.73186840274578
-0.00012199,11.71374851959546
-0.00012198,11.70287658970527
-0.00012197,11.6920046598151
-0.00012196,11.68113272992488
-0.00012195,11.67750875329483
-0.00012194,11.68113272992489
-0.00012193,11.67750875329483
-0.00012192,11.65576489351445
-0.00012191,11.65214091688438
-0.0001219,11.65214091688438
-0.00012189,11.64851694025432
-0.00012188,11.62677308047394
-0.00012187,11.61590115058375
-0.00012186,11.61227717395369
-0.00012185,11.60865319732356
-0.00012184,11.57603740765305
-0.00012183,11.58690933754324
-0.00012182,11.59778126743343
-0.00012181,11.55791752450281
-0.0001218,11.56154150113275
-0.00012179,11.53617366472236
-0.00012178,11.55066957124261
-0.00012177,11.51080582831191
-0.00012176,11.5289257114622
-0.00012175,11.48543799190146
-0.00012174,11.47819003864134
-0.00012173,11.48181401527141
-0.00012172,11.47819003864134
-0.00012171,11.4528222022309
-0.0001217,11.45282220223083
-0.00012169,11.41658243593027
-0.00012168,11.41658243593027
-0.00012167,11.39846255277995
-0.00012166,11.39846255277995
-0.00012165,11.39121459951984
-0.00012164,11.3984625527799
-0.00012163,11.36947073973944
-0.00012162,11.34772687995906
-0.00012161,11.31148711365843
-0.0001216,11.33323097343877
-0.00012159,11.31148711365838
-0.00012158,11.28611927724799
-0.00012157,11.29699120713818
-0.00012156,11.26799939409767
-0.00012155,11.26799939409767
-0.00012154,11.26437541746752
-0.00012153,11.21726372127678
-0.00012152,11.19914383812647
-0.00012151,11.21363974464672
-0.0001215,11.18102395497621
-0.00012149,11.17377600171601
-0.00012148,11.1665280484559
-0.00012147,11.15928009519577
-0.00012146,11.15203214193564
-0.00012145,11.13391225878533
-0.00012144,11.12304032889516
-0.00012143,11.13391225878533
-0.00012142,11.09404851585463
-0.00012141,11.10854442237489
-0.0001214,11.08317658596444
-0.00012139,11.05056079629393
-0.00012138,11.04693681966375
-0.00012137,11.01432102999324
-0.00012136,11.03606488977362
-0.00012135,11.01432102999324
-0.00012134,10.98532921695278
-0.00012133,10.98532921695272
-0.00012132,10.97808126369261
-0.00012131,10.97445728706254
-0.0001213,10.97808126369261
-0.00012129,10.95271342728221
-0.00012128,10.93096956750178
-0.00012127,10.93096956750178
-0.00012126,10.91647366098153
-0.00012125,10.9092257077214
-0.00012124,10.89110582457108
-0.00012123,10.88385787131097
-0.00012122,10.8802338946809
-0.00012121,10.85849003490052
-0.0001212,10.85124208164039
-0.00012119,10.85124208164039
-0.00012118,10.84399412838028
-0.00012117,10.81500231533974
-0.00012116,10.80775436207963
-0.00012115,10.80775436207963
-0.00012114,10.81500231533976
-0.00012113,10.80413038544959
-0.00012112,10.76426664251884
-0.00012111,10.74977073599862
-0.0001211,10.74614675936855
-0.00012109,10.74977073599862
-0.00012108,10.75339471262867
-0.00012107,10.72440289958816
-0.00012106,10.71715494632805
-0.00012105,10.70990699306792
-0.00012104,10.69541108654767
-0.00012103,10.65917132024703
-0.00012102,10.69903506317766
-0.00012101,10.6627952968771
-0.000121,10.64105143709672
-0.00012099,10.63017950720653
-0.00012098,10.61930757731634
-0.00012097,10.58669178764583
-0.00012096,10.58669178764585
-0.00012095,10.63017950720653
-0.00012094,10.57944383438564
-0.00012093,10.56132395123532
-0.00012092,10.55045202134515
-0.00012091,10.54682804471508
-0.0001209,10.55045202134513
-0.00012089,10.51783623167456
-0.00012088,10.49609237189418
-0.00012087,10.48884441863407
-0.00012086,10.4960923718942
-0.00012085,10.50696430178437
-0.00012084,10.48159646537393
-0.00012083,10.46710055885368
-0.00012082,10.43810874581317
-0.00012081,10.41998886266287
-0.0001208,10.43086079255304
-0.00012079,10.41274090940273
-0.00012078,10.39462102625241
-0.00012077,10.38012511973216
-0.00012076,10.37287716647204
-0.00012075,10.36925318984197
-0.00012074,10.36200523658184
-0.00012073,10.3366374001714
-0.00012072,10.3366374001714
-0.00012071,10.31489354039106
-0.0001207,10.30764558713089
-0.00012069,10.30764558713089
-0.00012068,10.31126956376095
-0.00012067,10.26415786757013
-0.00012066,10.25690991431002
-0.00012065,10.23879003115969
-0.00012064,10.23879003115969
-0.00012063,10.24603798441981
-0.00012062,10.21704617137931
-0.00012061,10.21342219474925
-0.0001206,10.20617424148911
-0.00012059,10.20255026485905
-0.00012058,10.17718242844861
-0.00012057,10.16268652192836
-0.00012056,10.17718242844861
-0.00012055,10.12644675562782
-0.00012054,10.1481906154081
-0.00012053,10.10832687247741
-0.00012052,10.12282277899766
-0.00012051,10.10832687247741
-0.0001205,10.09745494258724
-0.00012049,10.09745494258719
-0.00012048,10.08295903606697
-0.00012047,10.06846312954671
-0.00012046,10.06121517628659
-0.00012045,10.03947131650624
-0.00012044,10.05759119965642
-0.00012043,10.00323155020557
-0.00012042,10.00323155020557
-0.00012041,10.02859938661602
-0.0001204,9.988735643685391
-0.00012039,9.945247924124585
-0.00012038,9.959743830644813
-0.00012037,9.930752017604306
-0.00012036,9.959743830644813
-0.00012035,9.916256111084053
-0.00012034,9.912632134453997
-0.00012033,9.909008157823926
-0.00012032,9.883640321413482
-0.00012031,9.883640321413482
-0.0001203,9.869144414893229
-0.00012029,9.858272485003059
-0.00012028,9.872768391523193
-0.00012027,9.818408742072343
-0.00012026,9.847400555112849
-0.00012025,9.822032718702406
-0.00012024,9.814784765442292
-0.00012023,9.793040905661899
-0.00012022,9.793040905661899
-0.00012021,9.782168975771709
-0.0001202,9.76042511599133
-0.00012019,9.753177162731216
-0.00012018,9.742305232841
-0.00012017,9.735057279580886
-0.00012016,9.713313419800507
-0.00012015,9.724185349690696
-0.00012014,9.702441489910317
-0.00012013,9.698817513280215
-0.00012012,9.677073653499873
-0.00012011,9.648081840459367
-0.0001201,9.658953770349557
-0.00012009,9.648081840459367
-0.00012008,9.615466050788855
-0.00012007,9.622714004048877
-0.00012006,9.597346167638481
-0.00012005,9.593722191008418
-0.00012004,9.579226284488163
-0.00012003,9.553858448077767
-0.00012002,9.550234471447611
-0.00012001,9.524866635037213
-0.00012,9.539362541557468
-0.00011999,9.52124265840715
-0.00011998,9.503122775256868
-0.00011997,9.510370728516902
-0.00011996,9.47775493884639
-0.00011995,9.495874821996708
-0.00011994,9.459635055696074
-0.00011993,9.437891195915695
-0.00011992,9.419771312765423
-0.00011991,9.445139149175821
-0.0001199,9.416147336135314
-0.00011989,9.408899382875187
-0.00011988,9.405275406245124
-0.00011987,9.390779499724898
-0.00011986,9.379907569834682
-0.00011985,9.390779499724871
-0.00011984,9.354539733424238
-0.00011983,9.332795873643859
-0.00011982,9.311052013863517
-0.00011981,9.314675990493553
-0.0001198,9.321923943753667
-0.00011979,9.303804060603351
-0.00011978,9.314675990493541
-0.00011977,9.278436224192975
-0.00011976,9.267564294302678
-0.00011975,9.245820434522338
-0.00011974,9.238572481262212
-0.00011973,9.220452598111894
-0.00011972,9.205956691591668
-0.00011971,9.184212831811262
-0.0001197,9.184212831811262
-0.00011969,9.191460785071389
-0.00011968,9.180588855181199
-0.00011967,9.144349088880565
-0.00011966,9.162468972030847
-0.00011965,9.144349088880565
-0.00011964,9.144349088880565
-0.00011963,9.100861369319805
-0.00011962,9.115357275840058
-0.00011961,9.089989439429662
-0.0001196,9.089989439429511
-0.00011959,9.032005813348603
-0.00011958,9.050125696498919
-0.00011957,9.032005813348603
-0.00011956,9.057373649758999
-0.00011955,9.035629789978646
-0.00011954,9.024757860088476
-0.00011953,9.028381836718539
-0.00011952,8.97402218726759
-0.00011951,8.970398210637534
-0.0001195,8.97039821063748
-0.00011949,8.945030374227082
-0.00011948,8.930534467706829
-0.00011947,8.926910491076766
-0.00011946,8.926910491076766
-0.00011945,8.930534467706822
-0.00011944,8.912414584556513
-0.00011943,8.897918678036259
-0.00011942,8.897918678036259
-0.00011941,8.836311075325183
-0.0001194,8.836311075325183
-0.00011939,8.832687098695139
-0.00011938,8.843559028585309
-0.00011937,8.807319262284677
-0.00011936,8.796447332394486
-0.00011935,8.767455519354034
-0.00011934,8.771079495984036
-0.00011933,8.76745551935398
-0.00011932,8.756583589463791
-0.00011931,8.720343823163157
-0.0001193,8.727591776423271
-0.00011929,8.713095869903018
-0.00011928,8.705847916642904
-0.00011927,8.676856103602397
-0.00011926,8.702223940012841
-0.00011925,8.68048008023246
-0.00011924,8.647864290561879
-0.00011923,8.640616337301763
-0.00011922,8.6369923606717
-0.00011921,8.6369923606717
-0.0001192,8.586256687850813
-0.00011919,8.597128617740985
-0.00011918,8.59350464111092
-0.00011917,8.58263271122075
-0.00011916,8.560888851440371
-0.00011915,8.546392944920118
-0.00011914,8.539144991660002
-0.00011913,8.535521015029927
-0.00011912,8.535521015029927
-0.00011911,8.506529201989421
-0.0001191,8.488409318839103
-0.00011909,8.477537388948933
-0.00011908,8.477537388948921
-0.00011907,8.481161365578977
-0.00011906,8.434049669388154
-0.00011905,8.415929786237838
-0.00011904,8.444921599278345
-0.00011903,8.426801716128008
-0.00011902,8.415929786237838
