#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery3
#Serial Number: SN:210415BB05B2
#Date Time: 2026-03-11 13:29:20.473.934.710
#Sample rate: 5e+07Hz
#Samples: 32768
#Trigger: Source: Channel 2 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 2: Range: 5 V/div Offset: 0 V Attenuation: 10 X Sample Mode: Average

Time (s),Channel 2 (V)
0.00014098,2.673764321318305
0.000141,2.654644984245951
0.00014102,2.632339090994871
0.00014104,2.597286973028889
0.00014106,2.581354192135261
0.00014108,2.562234855062907
0.0001411,2.546302074169279
0.00014112,2.54152223990119
0.00014114,2.516029790471385
0.00014116,2.49053734104158
0.00014118,2.461858335433049
0.0001412,2.458671779254323
0.00014122,2.426806217467067
0.00014124,2.402907046126624
0.00014126,2.38378770905427
0.00014128,2.369448206250005
0.0001413,2.335989366373386
0.00014132,2.324836419747846
0.00014134,2.29934397031804
0.00014136,2.283411189424412
0.00014138,2.243579237190342
0.0001414,2.23720612483289
0.00014142,2.218086787760536
0.00014144,2.187814504062643
0.00014146,2.183034669794554
0.00014148,2.167101888900926
0.0001415,2.149575829917935
0.00014152,2.132049770934944
0.00014154,2.106557321505139
0.00014156,2.089031262522147
0.00014158,2.071505203539156
0.0001416,2.061945535002979
0.00014162,2.041232919841263
0.00014164,2.030079973215723
0.00014166,2.018927026590183
0.00014168,1.993434577160378
0.0001417,1.953602624926307
0.00014172,1.948822790658219
0.00014174,1.952009346836944
0.00014176,1.920143785049688
0.00014178,1.918550506960325
0.0001418,1.891464779441157
0.00014182,1.883498388994343
0.00014184,1.865972330011352
0.00014186,1.8595992176539
0.00014188,1.813394153062378
0.0001419,1.826140377777281
0.00014192,1.800647928347476
0.00014194,1.771968922738945
0.00014196,1.765595810381494
0.00014198,1.770375644649582
0.000142,1.756036141845317
0.00014202,1.744883195219777
0.00014204,1.738510082862326
0.00014206,1.709831077253795
0.00014208,1.716204189611246
0.0001421,1.681152071645264
0.00014212,1.687525184002715
0.00014214,1.671592403109087
0.00014216,1.671592403109087
0.00014218,1.66203273457291
0.0001422,1.65087978794737
0.00014222,1.63972684132183
0.00014224,1.626980616606928
0.00014226,1.620607504249477
0.00014228,1.622200782338839
0.0001423,1.609454557623937
0.00014232,1.615827669981388
0.00014234,1.59989488908776
0.00014236,1.58874194246222
0.00014238,1.585555386283494
0.0001424,1.604674723355848
0.00014242,1.583962108194132
0.00014244,1.571215883479229
0.00014246,1.601488167177123
0.00014248,1.607861279534574
0.0001425,1.604674723355848
0.00014252,1.612641113802662
0.00014254,1.626980616606928
0.00014256,1.63972684132183
0.00014258,1.644506675589919
0.0001426,1.660439456483547
0.00014262,1.693898296360167
0.00014264,1.697084852538892
0.00014266,1.727357136236786
0.00014268,1.719390745789972
0.0001427,1.75762941993468
0.00014272,1.802241206436839
0.00014274,1.811800874973016
0.00014276,1.842073158670909
0.00014278,1.875531998547529
0.0001428,1.913770672692236
0.00014282,1.934483287853953
0.00014284,1.969535405819935
0.00014286,1.993434577160378
0.00014288,2.042826197930625
0.0001429,2.082658150164696
0.00014292,2.104964043415776
0.00014294,2.135236327113669
0.00014296,2.17506827934774
0.00014298,2.213306953492448
0.000143,2.23720612483289
0.00014302,2.265885130441421
0.00014304,2.289784301781864
0.00014306,2.324836419747846
0.00014308,2.350328869177651
0.0001431,2.359888537713828
0.00014312,2.415653270841527
0.00014314,2.41724654893089
0.00014316,2.441145720271332
0.00014318,2.461858335433049
0.0001432,2.488944062952217
0.00014322,2.495317175309668
0.00014324,2.511249956203296
0.00014326,2.533555849454376
0.00014328,2.543115517990553
0.0001433,2.562234855062907
0.00014332,2.573387801688447
0.00014334,2.594100416850163
0.00014336,2.605253363475703
0.00014338,2.624372700548057
0.0001434,2.627559256726783
0.00014342,2.635525647173597
0.00014344,2.659424818514039
0.00014346,2.667391208960853
0.00014348,2.683323989854482
0.0001435,2.689697102211933
0.00014352,2.734308888714091
0.00014354,2.742275279160905
0.00014356,2.748648391518357
0.00014358,2.780513953305613
0.0001436,2.79007362184179
0.00014362,2.793260178020516
0.00014364,2.818752627450321
0.00014366,2.839465242612038
0.00014368,2.860177857773754
0.0001437,2.877703916756746
0.00014372,2.903196366186551
0.00014374,2.919129147080179
0.00014376,2.93665520606317
0.00014378,2.944621596509984
0.0001438,2.973300602118515
0.00014382,2.989233383012143
0.00014384,3.001979607727046
0.00014386,3.030658613335577
0.00014388,3.043404838050479
0.0001439,3.067304009390922
0.00014392,3.070490565569648
0.00014394,3.091203180731364
0.00014396,3.124662020607984
0.00014398,3.146967913859063
0.000144,3.151747748127152
0.00014402,3.16768052902078
0.00014404,3.183613309914408
0.00014406,3.205919203165488
0.00014408,3.21866542788039
0.0001441,3.236191486863381
0.00014412,3.248937711578284
0.00014414,3.276023439097452
0.00014416,3.269650326740001
0.00014418,3.293549498080443
0.0001442,3.299922610437894
0.00014422,3.319041947510248
0.00014424,3.339754562671965
0.00014426,3.363653734012408
0.00014428,3.358873899744319
0.0001443,3.377993236816673
0.00014432,3.403485686246478
0.00014434,3.408265520514567
0.00014436,3.427384857586921
0.00014438,3.436944526123098
0.0001444,3.456063863195451
0.00014442,3.464030253642266
0.00014444,3.489522703072071
0.00014446,3.508642040144425
0.00014448,3.513421874412513
0.0001445,3.537321045752956
0.00014452,3.556440382825309
0.00014454,3.562813495182761
0.00014456,3.581932832255115
0.00014458,3.609018559774283
0.0001446,3.613798394042371
0.00014462,3.632917731114725
0.00014464,3.647257233918991
0.00014466,3.679122795706247
0.00014468,3.693462298510513
0.0001447,3.706208523225415
0.00014472,3.720548026029681
0.00014474,3.73170097265522
0.00014476,3.746040475459486
0.00014478,3.777906037246742
0.0001448,3.785872427693556
0.00014482,3.811364877123362
0.00014484,3.819331267570176
0.00014486,3.841637160821255
0.00014488,3.852790107446795
0.0001449,3.873502722608512
0.00014492,3.903775006306406
0.00014494,3.910148118663857
0.00014496,3.940420402361751
0.00014498,3.95157334898729
0.000145,3.978659076506458
0.00014502,3.988218745042635
0.00014504,4.012117916383078
0.00014506,4.02486414109798
0.00014508,4.048763312438423
0.0001451,4.079035596136316
0.00014512,4.067882649510777
0.00014514,4.106121323655485
0.00014516,4.123647382638476
0.00014518,4.155512944425732
0.0001452,4.163479334872546
0.00014522,4.1825986719449
0.00014524,4.201718009017254
0.00014526,4.231990292715148
0.00014528,4.24473651743005
0.0001453,4.25588946405559
0.00014532,4.282975191574758
0.00014534,4.300501250557749
0.00014536,4.324400421898192
0.00014538,4.346706315149271
0.0001454,4.370605486489714
0.00014542,4.380165155025891
0.00014544,4.405657604455696
0.00014546,4.423183663438687
0.00014548,4.439116444332315
0.0001455,4.448676112868492
0.00014552,4.478948396566386
0.00014554,4.490101343191926
0.00014556,4.507627402174917
0.00014558,4.54905263249835
0.0001456,4.552239188677076
0.00014562,4.576138360017518
0.00014564,4.588884584732421
0.00014566,4.609597199894138
0.00014568,4.620750146519677
0.0001457,4.646242595949483
0.00014572,4.641462761681394
0.00014574,4.673328323468651
0.00014576,4.692447660541005
0.00014578,4.713160275702721
0.0001458,4.725906500417624
0.00014582,4.754585506026155
0.00014584,4.776891399277234
0.00014586,4.775298121187872
0.00014588,4.810350239153854
0.0001459,4.821503185779394
0.00014592,4.848588913298562
0.00014594,4.858148581834739
0.00014596,4.870894806549641
0.00014598,4.886827587443269
0.000146,4.918693149230526
0.00014602,4.933032652034791
0.00014604,4.940999042481605
0.00014606,4.964898213822048
0.00014608,4.991983941341216
0.0001461,5.012696556502933
0.00014612,5.017476390771021
0.00014614,5.033409171664649
0.00014616,5.052528508737003
0.00014618,5.063681455362543
0.0001462,5.087580626702985
0.00014622,5.101920129507251
0.00014624,5.125819300847693
0.00014626,5.141752081741322
0.00014628,5.16883780926049
0.0001463,5.200703371047746
0.00014632,5.203889927226472
0.00014634,5.221415986209463
0.00014636,5.243721879460542
0.00014638,5.250094991817994
0.0001464,5.259654660354171
0.00014642,5.299486612588241
0.00014644,5.299486612588241
0.00014646,5.326572340107409
0.00014648,5.331352174375498
0.0001465,5.37755723896702
0.00014652,5.372777404698931
0.00014654,5.403049688396825
0.00014656,5.414202635022365
0.00014658,5.438101806362807
0.0001466,5.481120314775603
0.00014662,5.49067998331178
0.00014664,5.498646373758594
0.00014666,5.53051193554585
0.00014668,5.527325379367125
0.0001467,5.568750609690558
0.00014672,5.573530443958647
0.00014674,5.613362396192717
0.00014676,5.621328786639531
0.00014678,5.642041401801248
0.0001468,5.661160738873602
0.00014682,5.683466632124682
0.00014684,5.691433022571496
0.00014686,5.71055235964385
0.00014688,5.731264974805566
0.0001469,5.740824643341743
0.00014692,5.759943980414097
0.00014694,5.771096927039637
0.00014696,5.796589376469442
0.00014698,5.82367510398861
0.000147,5.828454938256699
0.00014702,5.83482805061415
0.00014704,5.876253280937584
0.00014706,5.884219671384398
0.00014708,5.904932286546114
0.0001471,5.927238179797194
0.00014712,5.927238179797194
0.00014714,5.955917185405725
0.00014716,5.975036522478079
0.00014718,5.986189469103619
0.0001472,6.005308806175973
0.00014722,6.04354748032068
0.00014724,6.046734036499406
0.00014726,6.073819764018574
0.00014728,6.105685325805831
0.0001473,6.113651716252645
0.00014732,6.132771053324999
0.00014734,6.137550887593087
0.00014736,6.153483668486715
0.00014738,6.167823171290981
0.0001474,6.182162674095246
0.00014742,6.21243495779314
0.00014744,6.220401348239954
0.00014746,6.244300519580396
0.00014748,6.279352637546379
0.0001475,6.290505584171918
0.00014752,6.301658530797458
0.00014754,6.314404755512361
0.00014756,6.331930814495352
0.00014758,6.373356044818785
0.0001476,6.394068659980502
0.00014762,6.402035050427316
0.00014764,6.422747665589033
0.00014766,6.425934221767759
0.00014768,6.446646836929475
0.0001477,6.472139286359281
0.00014772,6.486478789163546
0.00014774,6.507191404325263
0.00014776,6.521530907129528
0.00014778,6.529497297576342
0.0001478,6.570922527899776
0.00014782,6.591635143061493
0.00014784,6.605974645865758
0.00014786,6.602788089687032
0.00014788,6.628280539116838
0.0001479,6.637840207653015
0.00014792,6.66333265708282
0.00014794,6.684045272244536
0.00014796,6.711130999763705
0.00014798,6.727063780657333
0.000148,6.733436893014784
0.00014802,6.766895732891403
0.00014804,6.800354572768023
0.00014806,6.79876129467866
0.00014808,6.8099142413042
0.0001481,6.829033578376554
0.00014812,6.851339471627633
0.00014814,6.854526027806359
0.00014816,6.889578145772341
0.00014818,6.900731092397881
0.0001482,6.908697482844695
0.00014822,6.9341899322745
0.00014824,6.962868937883031
0.00014826,6.977208440687297
0.00014828,7.00748072438519
0.0001483,7.028193339546907
0.00014832,7.023413505278818
0.00014834,7.047312676619261
0.00014836,7.072805126049066
0.00014838,7.079178238406517
0.0001484,7.10307740974696
0.00014842,7.128569859176765
0.00014844,7.138129527712942
0.00014846,7.15406230860657
0.00014848,7.198674095108729
0.0001485,7.182741314215101
0.00014852,7.217793432181083
0.00014854,7.228946378806623
0.00014856,7.257625384415154
0.00014858,7.267185052951331
0.0001486,7.284711111934322
0.00014862,7.303830449006676
0.00014864,7.308610283274764
0.00014866,7.332509454615207
0.00014868,7.3627817383131
0.0001487,7.37393468493864
0.00014872,7.389867465832269
0.00014874,7.401020412457808
0.00014876,7.431292696155702
0.00014878,7.44722547704933
0.0001488,7.453598589406782
0.00014882,7.477497760747224
0.00014884,7.514143156802569
0.00014886,7.52051626916002
0.00014888,7.52051626916002
0.0001489,7.550788552857914
0.00014892,7.571501168019631
0.00014894,7.590620505091985
0.00014896,7.60496000789625
0.00014898,7.624079344968603
0.000149,7.62248606687924
0.00014902,7.667097853381399
0.00014904,7.694183580900567
0.00014906,7.694183580900567
0.00014908,7.700556693258019
0.0001491,7.730828976955912
0.00014912,7.737202089313364
0.00014914,7.749948314028266
0.00014916,7.781813875815523
0.00014918,7.797746656709151
0.0001492,7.823239106138956
0.00014922,7.837578608943222
0.00014924,7.871037448819841
0.00014926,7.872630726909204
0.00014928,7.894936620160284
0.0001493,7.899716454428372
0.00014932,7.933175294304991
0.00014934,7.939548406662443
0.00014936,7.957074465645434
0.00014938,7.973007246539062
0.0001494,8.00009297405823
0.00014942,8.01124592068377
0.00014944,8.046298038649752
0.00014946,8.052671151007203
0.00014948,8.068603931900832
0.0001495,8.076570322347646
0.00014952,8.103656049866814
0.00014954,8.114808996492354
0.00014956,8.133928333564707
0.00014958,8.140301445922159
0.0001496,8.153047670637061
0.00014962,8.186506510513681
0.00014964,8.199252735228583
0.00014966,8.224745184658389
0.00014968,8.224745184658389
0.0001497,8.243864521730742
0.00014972,8.266170414981822
0.00014974,8.291662864411627
0.00014976,8.301222532947804
0.00014978,8.320341870020158
0.0001498,8.339461207092512
0.00014982,8.361767100343592
0.00014984,8.390446105952122
0.00014986,8.406378886845751
0.00014988,8.417531833471291
0.0001499,8.430278058186193
0.00014992,8.458957063794724
0.00014994,8.471703288509627
0.00014996,8.481262957045804
0.00014998,8.487636069403255
0.00015,8.521094909279874
0.00015002,8.549773914888405
0.00015004,8.551367192977768
0.00015006,8.565706695782033
0.00015008,8.594385701390564
0.0001501,8.607131926105467
0.00015012,8.624657985088458
0.00015014,8.650150434518263
0.00015016,8.661303381143803
0.00015018,8.683609274394883
0.0001502,8.705915167645962
0.00015022,8.710695001914051
0.00015024,8.713881558092776
0.00015026,8.736187451343856
0.00015028,8.768053013131112
0.0001503,8.780799237846015
0.00015032,8.807884965365183
0.00015034,8.823817746258811
0.00015036,8.811071521543909
0.00015038,8.841343805241802
0.0001504,8.863649698492882
0.00015042,8.862056420403519
0.00015044,8.889142147922687
0.00015046,8.900295094548227
0.00015048,8.940127046782298
0.0001505,8.940127046782298
0.00015052,8.967212774301466
0.00015054,8.984738833284457
0.00015056,8.991111945641908
0.00015058,9.002264892267448
0.0001506,9.032537175965341
0.00015062,9.042096844501518
0.00015064,9.064402737752598
0.00015066,9.078742240556863
0.00015068,9.107421246165394
0.0001507,9.115387636612208
0.00015072,9.136100251773925
0.00015074,9.139286807952651
0.00015076,9.142473364131376
0.00015078,9.180712038276084
0.0001508,9.214170878152704
0.00015082,9.225323824778243
0.00015084,9.236476771403783
0.00015086,9.242849883761235
0.00015088,9.26834233319104
0.0001509,9.285868392174031
0.00015092,9.297021338799571
0.00015094,9.309767563514473
0.00015096,9.325700344408101
0.00015098,9.340039847212367
0.000151,9.346412959569818
0.00015102,9.391024746071977
0.00015104,9.39261802416134
0.00015106,9.405364248876243
0.00015108,9.42607686403796
0.0001511,9.451569313467765
0.00015112,9.472281928629481
0.00015114,9.46590881627203
0.00015116,9.470688650540119
0.00015118,9.504147490416738
0.0001512,9.512113880863552
0.00015122,9.540792886472083
0.00015124,9.567878613991251
0.00015126,9.5615055016338
0.00015128,9.593371063421056
0.0001513,9.598150897689145
0.00015132,9.620456790940224
0.00015134,9.636389571833853
0.00015136,9.649135796548755
0.00015138,9.666661855531746
0.0001514,9.687374470693463
0.00015142,9.695340861140277
0.00015144,9.727206422927534
0.00015146,9.730392979106259
0.00015148,9.74791903808925
0.0001515,9.755885428536065
0.00015152,9.77022493134033
0.00015154,9.778191321787144
0.00015156,9.806870327395675
0.00015158,9.818023274021215
0.0001516,9.838735889182932
0.00015162,9.848295557719108
0.00015164,9.8658216167021
0.00015166,9.889720788042542
0.00015168,9.89450062231063
0.0001517,9.915213237472347
0.00015172,9.913619959382984
0.00015174,9.935925852634064
0.00015176,9.951858633527692
0.00015178,9.966198136331958
0.0001518,9.97894436104686
0.00015182,9.980537639136223
0.00015184,9.991690585761763
0.00015186,10.01877631328093
0.00015188,10.03789565035328
0.0001519,10.04267548462137
0.00015192,10.07932088067672
0.00015194,10.09206710539162
0.00015196,10.09684693965971
0.00015198,10.08569399303417
0.000152,10.10799988628525
0.00015202,10.13667889189378
0.00015204,10.13508561380442
0.00015206,10.14942511660868
0.00015208,10.16695117559167
0.0001521,10.18447723457466
0.00015212,10.19085034693212
0.00015214,10.18607051266403
0.00015216,10.20041001546829
0.00015218,10.22430918680874
0.0001522,10.238648689613
0.00015222,10.22112263063001
0.00015224,10.24820835814918
0.00015226,10.24342852388109
0.00015228,10.26095458286408
0.0001523,10.25617474859599
0.00015232,10.25617474859599
0.00015234,10.25776802668535
0.00015236,10.25298819241727
0.00015238,10.26254786095344
0.0001524,10.26095458286408
0.00015242,10.27051425140026
0.00015244,10.27210752948962
0.00015246,10.25776802668535
0.00015248,10.25776802668535
0.0001525,10.26414113904281
0.00015252,10.24661508005982
0.00015254,10.26254786095344
0.00015256,10.26254786095344
0.00015258,10.25617474859599
0.0001526,10.2513949143279
0.00015262,10.25458147050663
0.00015264,10.26254786095344
0.00015266,10.26732769522153
