#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery3
#Serial Number: SN:210415BB05B2
#Date Time: 2026-03-11 12:26:27.294.843.280
#Sample rate: 3200Hz
#Samples: 16384
#Trigger: Source: Channel 2 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 5 V/div Offset: 0 V Attenuation: 10 X Sample Mode: Average
#Channel 2: Range: 5 V/div Offset: 0 V Attenuation: 10 X Sample Mode: Average

Time (s),Channel 1 (V),Channel 2 (V)
-1.6528125,0.05274398888415788,0.2535749035761722
-1.6525,0.05274398888415788,0.2711009625591633
-1.6521875,0.05354127870088551,0.2718976016038447
-1.651875,0.05354127870088551,0.2766774358719332
-1.6515625,0.05114940925070263,0.2599480159336235
-1.65125,0.050352119433975,0.241625317905951
-1.6509375,0.04796024998379211,0.2137429513421016
-1.650625,0.04875753980051974,0.1874538628676149
-1.6503125,0.0447710907168816,0.1508084668122699
-1.65,0.04237922126669871,0.1205361831143762
-1.6496875,0.04237922126669871,0.0926538165505268
-1.649375,0.04158193144997108,0.06955128425476584
-1.6490625,0.0391900619997882,0.04565211291432345
-1.64875,0.03201445364923954,0.007413438769615641
-1.6484375,0.0280280045656014,-0.01329917639210109
-1.648125,0.02643342493214615,-0.02445212301764087
-1.6478125,0.022446975848508,-0.04277482104531336
-1.6475,0.02164968603178038,-0.06109751907298586
-1.6471875,0.01925781658159749,-0.07464038283256988
-1.646875,0.02005510639832512,-0.08101349519002118
-1.6465625,0.01846052676486986,-0.09296308086024237
-1.64625,0.01925781658159749,-0.09136980277087954
-1.6459375,0.02085239621505275,-0.07703029996661412
-1.645625,0.02164968603178038,-0.06587735334107434
-1.6453125,0.02164968603178038,-0.0571143238495788
-1.645,0.02324426566523563,-0.04755465531340184
-1.6446875,0.02723071474887378,-0.02285884492827804
-1.644375,0.03041987401578429,-0.005332785945286964
-1.6440625,0.02324426566523563,-0.0260454011070037
-1.64375,0.01527136749795935,-0.08658996850279106
-1.6434375,0.01766323694814223,-0.109692500798552
-1.643125,0.01766323694814223,-0.1073025836645078
-1.6428125,0.01846052676486986,-0.09933619321769367
-1.6425,0.01925781658159749,-0.08420005136874684
-1.6421875,0.02005510639832512,-0.06906390951979999
-1.641875,0.022446975848508,-0.04357146008999477
-1.6415625,0.02404155548196326,-0.02445212301764087
-1.64125,0.02882529438232903,-0.006129424989968377
-1.6409375,0.0336090332826948,0.009006716858978466
-1.640625,0.03600090273287768,0.02254958061856248
-1.6403125,0.03679819254960531,0.02732941488665096
-1.64,0.03679819254960531,0.03051597106537661
-1.6396875,0.03679819254960531,0.03290588819942085
-1.639375,0.03679819254960531,0.03370252724410226
-1.6390625,0.03600090273287768,0.03449916628878368
-1.63875,0.03679819254960531,0.03370252724410226
-1.6384375,0.03679819254960531,0.03449916628878368
-1.638125,0.03679819254960531,0.03290588819942085
-1.6378125,0.03839277218306057,0.03768572246750933
-1.6375,0.04078464163324345,0.06078825476327029
-1.6371875,0.04158193144997108,0.07672103565689856
-1.636875,0.04636567035033685,0.1157563488462878
-1.6365625,0.05194669906743025,0.1986068094931547
-1.63625,0.05274398888415788,0.241625317905951
-1.6359375,0.05354127870088551,0.2663211282910748
-1.635625,0.05194669906743025,0.268711045425119
-1.6353125,0.05354127870088551,0.2774740749166146
-1.635,0.05194669906743025,0.2671177673357562
-1.6346875,0.05114940925070263,0.2495917083527651
-1.634375,0.04796024998379211,0.2233026198782785
-1.6340625,0.04875753980051974,0.1986068094931547
-1.63375,0.04556838053360922,0.1627580524824911
-1.6334375,0.04317651108342634,0.1300958516505532
-1.633125,0.04158193144997108,0.1030101241313852
-1.6328125,0.04078464163324345,0.07831431374626138
-1.6325,0.03998735181651582,0.05680505953986324
-1.6321875,0.03440632309942243,0.02095630252919966
-1.631875,0.02882529438232903,-0.007722703079331202
-1.6315625,0.02643342493214615,-0.0196722887495524
-1.63125,0.02324426566523563,-0.03480843059849924
-1.6309375,0.02085239621505275,-0.05472440671553456
-1.630625,0.02085239621505275,-0.06906390951979999
-1.6303125,0.02005510639832512,-0.07942021710065836
-1.63,0.01925781658159749,-0.08738660754747248
-1.6296875,0.01846052676486986,-0.09375971990492378
-1.629375,0.02005510639832512,-0.0818101342347026
-1.6290625,0.02164968603178038,-0.0698605485644814
-1.62875,0.02164968603178038,-0.05950424098362303
-1.6284375,0.022446975848508,-0.05233448958149032
-1.628125,0.02563613511541852,-0.03082523537509217
-1.6278125,0.02882529438232903,-0.01011262021337544
-1.6275,0.02643342493214615,-0.01011262021337544
-1.6271875,0.01686594713141461,-0.06667399238575575
-1.626875,0.01606865731468698,-0.105709305575145
-1.6265625,0.01766323694814223,-0.1065059446198264
-1.62625,0.01766323694814223,-0.1033193884411007
-1.6259375,0.01925781658159749,-0.08818324659215389
-1.625625,0.01925781658159749,-0.07623366092193271
-1.6253125,0.022446975848508,-0.05074121149212749
-1.625,0.02404155548196326,-0.02923195728572935
-1.6246875,0.02723071474887378,-0.01170589830273827
-1.624375,0.03281174346596717,0.005023521635571402
-1.6240625,0.03600090273287768,0.01936302443983683
-1.62375,0.03600090273287768,0.02573613679728813
-1.6234375,0.03600090273287768,0.02892269297601379
-1.623125,0.03679819254960531,0.03210924915473944
-1.6228125,0.03679819254960531,0.03370252724410226
-1.6225,0.03679819254960531,0.03370252724410226
-1.6221875,0.03679819254960531,0.03370252724410226
-1.621875,0.03600090273287768,0.03449916628878368
-1.6215625,0.03600090273287768,0.03449916628878368
-1.62125,0.03600090273287768,0.03449916628878368
-1.6209375,0.0391900619997882,0.05202522527177476
-1.620625,0.04078464163324345,0.07273784043349149
-1.6203125,0.04317651108342634,0.09424709463988963
-1.62,0.05194669906743025,0.1747076381527123
-1.6196875,0.05194669906743025,0.2288790931910484
-1.619375,0.05274398888415788,0.2607446549783049
-1.6190625,0.05194669906743025,0.2695076844698004
-1.61875,0.05354127870088551,0.2750841577825703
-1.6184375,0.05194669906743025,0.2726942406485261
-1.618125,0.050352119433975,0.2543715426208536
-1.6178125,0.04875753980051974,0.2344555665038183
-1.6175,0.04716296016706448,0.2065731999399688
-1.6171875,0.04716296016706448,0.177894194331438
-1.616875,0.04397380090015397,0.1396555201867302
-1.6165625,0.04158193144997108,0.1125697926675621
-1.61625,0.04158193144997108,0.0862807041930755
-1.6159375,0.03998735181651582,0.06477144998667736
-1.615625,0.03679819254960531,0.03529580533346509
-1.6153125,0.03041987401578429,-0.0005529516771984874
-1.615,0.02723071474887378,-0.01648573257082674
-1.6146875,0.02483884529869089,-0.02843531824104794
-1.614375,0.02164968603178038,-0.04755465531340184
-1.6140625,0.02085239621505275,-0.06508071429639292
-1.61375,0.02005510639832512,-0.07703029996661412
-1.6134375,0.01925781658159749,-0.08420005136874684
-1.613125,0.01846052676486986,-0.09614963703896802
-1.6128125,0.01925781658159749,-0.08738660754747248
-1.6125,0.02085239621505275,-0.07384374378788847
-1.6121875,0.02164968603178038,-0.06269079716234868
-1.611875,0.02164968603178038,-0.05552104576021597
-1.6115625,0.02404155548196326,-0.04118154295595054
-1.61125,0.02723071474887378,-0.01648573257082674
-1.6109375,0.03041987401578429,-0.003739507855924138
-1.610625,0.01846052676486986,-0.0451647381793576
-1.6103125,0.02085239621505275,-0.06906390951979999
-1.61,0.004109310063772554,-0.1216420864687732
-1.6096875,-0.07482238179226265,0.1205361831143762
-1.609375,0.1771212002936679,1.214321591461956
-1.6090625,0.09818950843763269,1.52660409697707
-1.60875,0.09978408807108795,1.951212707792263
-1.6084375,0.09739221862090507,2.40609360230535
-1.608125,0.09739221862090507,2.845838354969489
-1.6078125,0.09818950843763269,3.284786468588948
-1.6075,0.09818950843763269,3.722937943163725
-1.6071875,0.09898679825436033,4.161089417738502
-1.606875,0.09579763898744981,4.596850975179235
-1.6065625,0.09739221862090507,5.07881759721149
-1.60625,0.09818950843763269,5.481120314775603
-1.6059375,0.09818950843763269,5.494663178535187
-1.605625,0.09739221862090507,5.497053095669231
-1.6053125,0.1093515658718195,5.49625645662455
-1.605,0.1157298844056405,5.49625645662455
-1.6046875,0.1149325945889129,5.49625645662455
-1.604375,0.1157298844056405,5.497053095669231
-1.6040625,0.1165271742223681,5.497849734713912
-1.60375,0.1165271742223681,5.497053095669231
-1.6034375,0.118919043672551,5.499443012803275
-1.603125,0.1205136233060063,5.501036290892638
-1.6028125,0.1213109131227339,5.501832929937319
-1.6025,0.1213109131227339,5.501832929937319
-1.6021875,0.1213109131227339,5.501832929937319
-1.601875,0.1213109131227339,5.503426208026682
-1.6015625,0.1213109131227339,5.501832929937319
-1.60125,0.1205136233060063,5.501832929937319
-1.6009375,0.1197163334892787,5.500239651847957
-1.600625,0.118919043672551,5.500239651847957
-1.6003125,0.1181217538558234,5.498646373758594
-1.6,0.1173244640390958,5.497053095669231
-1.5996875,0.1213109131227339,5.49625645662455
-1.599375,0.134067550190376,5.497053095669231
-1.5990625,0.134067550190376,5.497053095669231
-1.59875,0.1316756807401931,5.494663178535187
-1.5984375,0.1316756807401931,5.494663178535187
-1.598125,0.1300811011067378,5.494663178535187
-1.5978125,0.1292838112900102,5.494663178535187
-1.5975,0.1292838112900102,5.493069900445824
-1.5971875,0.1284865214732826,5.493069900445824
-1.596875,0.1268919418398273,5.493069900445824
-1.5965625,0.1268919418398273,5.493069900445824
-1.59625,0.1260946520230997,5.493866539490505
-1.5959375,0.1268919418398273,5.493866539490505
-1.595625,0.1268919418398273,5.493866539490505
-1.5953125,0.1268919418398273,5.493866539490505
-1.595,0.1268919418398273,5.494663178535187
-1.5946875,0.1268919418398273,5.495459817579868
-1.594375,0.1268919418398273,5.494663178535187
-1.5940625,0.134067550190376,5.493069900445824
-1.59375,0.1412431585409246,5.491476622356461
-1.5934375,0.140445868724197,5.491476622356461
-1.593125,0.140445868724197,5.491476622356461
-1.5928125,0.1396485789074694,5.491476622356461
-1.5925,0.1396485789074694,5.492273261401142
-1.5921875,0.140445868724197,5.492273261401142
-1.591875,0.1412431585409246,5.493866539490505
-1.5915625,0.1412431585409246,5.493069900445824
-1.59125,0.1460268974412904,5.493069900445824
-1.5909375,0.1858913882776718,5.486696788088373
-1.590625,0.1834995188274889,5.488290066177735
-1.5903125,0.1643645632260259,5.489086705222417
-1.59,0.1659591428594811,5.488290066177735
-1.5896875,0.1715401715765745,5.488290066177735
-1.589375,0.1771212002936679,5.488290066177735
-1.5890625,0.1787157799271231,5.49067998331178
-1.58875,0.1954588660784033,5.49625645662455
-1.5884375,0.2106073725962283,5.491476622356461
-1.588125,0.2145938216798664,5.484306870954328
-1.5878125,0.2153911114965941,5.486696788088373
-1.5875,0.2169856911300493,5.489086705222417
-1.5871875,0.2209721402136874,5.486696788088373
-1.586875,0.2321341976478742,5.486696788088373
-1.5865625,0.2448908347155163,5.491476622356461
-1.58625,0.2512691532493373,5.491476622356461
-1.5859375,0.2560528921497031,5.491476622356461
-1.585625,0.2600393412333413,5.49067998331178
-1.5853125,0.2640257903169794,5.491476622356461
-1.585,0.2672149495838899,5.49067998331178
-1.5846875,0.2704041088508005,5.489883344267098
-1.584375,0.2727959783009833,5.489883344267098
-1.5840625,0.2775797172013491,5.49067998331178
-1.58375,0.2959173829860845,5.491476622356461
-1.5834375,0.3110658895039095,5.491476622356461
-1.583125,0.3070794404202714,5.486696788088373
-1.5828125,0.3110658895039095,5.485900149043691
-1.5825,0.3158496284042752,5.486696788088373
-1.5821875,0.3174442080377304,5.487493427133054
-1.581875,0.3182414978544581,5.485900149043691
-1.5815625,0.3254171062050067,5.484306870954328
-1.58125,0.329403555288645,5.483510231909647
-1.5809375,0.3373764534559212,5.483510231909647
-1.580625,0.3812273933759407,5.515375793696903
-1.5803125,0.3628897275912053,5.484306870954328
-1.58,0.3668761766748434,5.481916953820284
-1.5796875,0.3692680461250263,5.481120314775603
-1.579375,0.374051785025392,5.484306870954328
-1.5790625,0.3748490748421197,5.48510350999901
-1.57875,0.3796328137424855,5.485900149043691
-1.5784375,0.3844165526428512,5.483510231909647
-1.578125,0.3995650591606762,5.484306870954328
-1.5778125,0.4163081453119564,5.48510350999901
-1.5775,0.4242810434792327,5.484306870954328
-1.5771875,0.4226864638457775,5.481120314775603
-1.576875,0.4226864638457775,5.481120314775603
-1.5765625,0.4250783332959603,5.47952703668624
-1.57625,0.4298620721963261,5.47952703668624
-1.5759375,0.4521861870646997,5.481120314775603
-1.575625,0.457767215781793,5.481120314775603
-1.5753125,0.4633482444988865,5.481916953820284
-1.575,0.466537403765797,5.481916953820284
-1.5746875,0.4737130121163456,5.481916953820284
-1.574375,0.4896588084508982,5.481916953820284
-1.5740625,0.5064018946021784,5.484306870954328
-1.57375,0.507199184418906,5.484306870954328
-1.5734375,0.5079964742356337,5.484306870954328
-1.573125,0.5135775029527271,5.484306870954328
-1.5728125,0.5263341400203692,5.483510231909647
-1.5725,0.5359016178211007,5.482713592864966
-1.5721875,0.5406853567214664,5.483510231909647
-1.571875,0.5454690956218322,5.484306870954328
-1.5715625,0.550252834522198,5.483510231909647
-1.57125,0.5654013410400229,5.48510350999901
-1.5709375,0.5677932104902058,5.487493427133054
-1.570625,0.5701850799403887,5.488290066177735
-1.5703125,0.578157978107665,5.488290066177735
-1.57,0.6028739624262215,5.489883344267098
-1.5696875,0.6164278893105911,5.489086705222417
-1.569375,0.618819758760774,5.49067998331178
-1.5690625,0.6283872365615055,5.489883344267098
-1.56875,0.6411438736291476,5.49067998331178
-1.5684375,0.6427384532626028,5.492273261401142
-1.568125,0.6411438736291476,5.49067998331178
-1.5678125,0.6610761190473383,5.491476622356461
-1.5675,0.661873408864066,5.491476622356461
-1.5671875,0.6634679884975212,5.489883344267098
-1.566875,0.6778192051986185,5.49067998331178
-1.5665625,0.6834002339157119,5.49067998331178
-1.56625,0.6834002339157119,5.489883344267098
-1.5659375,0.696156870983354,5.489883344267098
-1.565625,0.7057243487840855,5.489086705222417
-1.5653125,0.7065216386008131,5.487493427133054
-1.565,0.721670145118638,5.487493427133054
-1.5646875,0.7384132312699182,5.484306870954328
-1.564375,0.7392105210866459,5.48510350999901
-1.5640625,0.7519671581542879,5.484306870954328
-1.56375,0.7519671581542879,5.483510231909647
-1.5634375,0.7543590276044708,5.484306870954328
-1.563125,0.7703048239390233,5.484306870954328
-1.5628125,0.7687102443055681,5.483510231909647
-1.5625,0.779872301739755,5.484306870954328
-1.5621875,0.7910343591739417,5.484306870954328
-1.561875,0.7902370693572141,5.484306870954328
-1.5615625,0.8101693147754048,5.485900149043691
-1.56125,0.8117638944088601,5.486696788088373
-1.5609375,0.8229259518430468,5.486696788088373
-1.560625,0.833290719460506,5.482713592864966
-1.5603125,0.8348852990939613,5.481916953820284
-1.56,0.8619931528627006,5.481120314775603
-1.5596875,0.8627904426794283,5.47952703668624
-1.559375,0.8779389491972532,5.480323675730921
-1.5590625,0.8811281084641637,5.480323675730921
-1.55875,0.8930874557150782,5.481916953820284
-1.5584375,0.8986684844321715,5.484306870954328
-1.558125,0.9090332520496307,5.485900149043691
-1.5578125,0.9146142807667241,5.48510350999901
-1.5575,0.923384468750728,5.487493427133054
-1.5571875,0.9369383956350977,5.486696788088373
-1.556875,0.9552760614198331,5.484306870954328
-1.5565625,0.9720191475711133,5.484306870954328
-1.55625,0.9744110170212962,5.483510231909647
-1.5559375,0.9895595235391211,5.484306870954328
-1.555625,0.9911541031725765,5.484306870954328
-1.5553125,1.003113450423491,5.483510231909647
-1.555,1.007897189323857,5.48510350999901
-1.5546875,1.019059246758043,5.485900149043691
-1.554375,1.023045695841682,5.48510350999901
-1.5540625,1.035005043092596,5.487493427133054
-1.55375,1.04696439034351,5.488290066177735
-1.5534375,1.061315607044608,5.489086705222417
-1.553125,1.09081533026353,5.489883344267098
-1.5528125,1.096396358980623,5.489883344267098
-1.5525,1.110747575681721,5.489883344267098
-1.5521875,1.115531314582086,5.489883344267098
-1.551875,1.129882531283184,5.49067998331178
-1.5515625,1.137058139633732,5.489883344267098
-1.55125,1.13785542945046,5.491476622356461
-1.5509375,1.144233747984281,5.491476622356461
-1.550625,1.164963283219199,5.489883344267098
-1.5503125,1.187287398087573,5.487493427133054
-1.55,1.191273847171211,5.486696788088373
-1.5496875,1.204827774055581,5.486696788088373
-1.549375,1.211206092589402,5.485900149043691
-1.5490625,1.214395251856312,5.48510350999901
-1.54875,1.22874646855741,5.482713592864966
-1.5484375,1.232732917641048,5.484306870954328
-1.548125,1.239908525991597,5.48510350999901
-1.5478125,1.255854322326149,5.483510231909647
-1.5475,1.276583857561067,5.47952703668624
-1.5471875,1.294921523345803,5.480323675730921
-1.546875,1.30608358077999,5.480323675730921
-1.5465625,1.314056478947266,5.47952703668624
-1.54625,1.321232087297814,5.480323675730921
-1.5459375,1.32601582619818,5.480323675730921
-1.545625,1.328407695648363,5.483510231909647
-1.5453125,1.363488447584379,5.481120314775603
-1.545,1.381826113369114,5.481120314775603
-1.5446875,1.389001721719663,5.481916953820284
-1.544375,1.406542097687671,5.481120314775603
-1.5440625,1.408933967137854,5.477933758596877
-1.54375,1.41690686530513,5.476340480507514
-1.5434375,1.424082473655679,5.476340480507514
-1.543125,1.427271632922589,5.47952703668624
-1.5428125,1.436041820906593,5.480323675730921
-1.5425,1.466338833942243,5.477137119552196
-1.5421875,1.487068369177161,5.478730397641558
-1.541875,1.496635846977893,5.47952703668624
-1.5415625,1.506203324778624,5.47952703668624
-1.54125,1.514176222945901,5.481120314775603
-1.5409375,1.512581643312445,5.482713592864966
-1.540625,1.543675946164823,5.482713592864966
-1.5403125,1.562013611949558,5.481120314775603
-1.54,1.576364828650656,5.481120314775603
-1.5396875,1.59151333516848,5.480323675730921
-1.539375,1.596297074068846,5.481120314775603
-1.5390625,1.602675392602667,5.47952703668624
-1.53875,1.602675392602667,5.481120314775603
-1.5384375,1.607459131503033,5.483510231909647
-1.538125,1.641742593622321,5.481120314775603
-1.5378125,1.667255867757605,5.480323675730921
-1.5375,1.681607084458703,5.481120314775603
-1.5371875,1.687985402992524,5.480323675730921
-1.536875,1.704728489143804,5.482713592864966
-1.5365625,1.706323068777259,5.486696788088373
-1.53625,1.723066154928539,5.489086705222417
-1.5359375,1.746984849430368,5.488290066177735
-1.535625,1.761336066131465,5.487493427133054
-1.5353125,1.781268311549656,5.488290066177735
-1.535,1.79003849953366,5.486696788088373
-1.5346875,1.798808687517664,5.488290066177735
-1.534375,1.797214107884209,5.486696788088373
-1.5340625,1.809970744951851,5.487493427133054
-1.53375,1.829105700553314,5.485900149043691
-1.5334375,1.85063252560496,5.485900149043691
-1.533125,1.865781032122785,5.48510350999901
-1.5328125,1.876145799740244,5.483510231909647
-1.5325,1.881726828457337,5.483510231909647
-1.5321875,1.874551220106789,5.485900149043691
-1.531875,1.893686175708252,5.482713592864966
-1.5315625,1.921591319293719,5.483510231909647
-1.53125,1.939131695261727,5.481916953820284
-1.5309375,1.952685622146096,5.481120314775603
-1.530625,1.963847679580283,5.480323675730921
-1.5303125,1.96464496939701,5.480323675730921
-1.53,1.960658520313372,5.481916953820284
-1.5296875,1.982185345365018,5.480323675730921
-1.529375,2.004509460233392,5.481120314775603
-1.5290625,2.160778264312007,5.477933758596877
-1.52875,2.17991321991347,5.48510350999901
-1.5284375,2.026036285285038,5.481120314775603
-1.528125,2.044373951069773,5.483510231909647
-1.5278125,2.06908993538833,5.481916953820284
-1.5275,2.348938661059727,5.485900149043691
-1.5271875,2.211007522765847,5.469967368150063
-1.526875,2.942122284705083,5.47952703668624
-1.5265625,2.520355971656167,5.471560646239426
-1.52625,2.532315318907082,5.467577451016019
-1.5259375,2.806583015861386,5.474747202418151
-1.525625,3.713101537480699,5.474747202418151
-1.5253125,2.718083846204619,5.465984172926656
-1.525,2.742002540706448,5.4683740900607
-1.5246875,2.38162754354556,5.476340480507514
-1.524375,2.281966316454606,5.478730397641558
-1.5240625,2.361695298127369,5.480323675730921
-1.52375,2.421492034381941,5.476340480507514
-1.5234375,2.299506692422614,5.47952703668624
-1.523125,2.284358185904789,5.483510231909647
-1.5228125,2.277182577554241,5.48510350999901
-1.5225,2.299506692422614,5.484306870954328
-1.5221875,2.329803705458264,5.483510231909647
-1.521875,2.378438384278649,5.481120314775603
-1.5215625,2.355316979593548,5.481916953820284
-1.52125,2.343357632342634,5.484306870954328
-1.5209375,2.363289877760824,5.48510350999901
-1.520625,2.388803151896109,5.484306870954328
-1.5203125,2.433451381632856,5.486696788088373
-1.52,3.023445846011301,5.477137119552196
-1.5196875,2.454180916867774,5.486696788088373
-1.519375,2.437437830716494,5.489883344267098
-1.5190625,2.450991757600864,5.49067998331178
-1.51875,2.480491480819786,5.489086705222417
-1.5184375,2.505207465138342,5.489086705222417
-1.518125,2.493248117887428,5.487493427133054
-1.5178125,2.509991204038708,5.488290066177735
-1.5175,2.520355971656167,5.488290066177735
-1.5171875,2.53949092725763,5.487493427133054
-1.516875,2.736421511989354,5.47952703668624
-1.5165625,2.629584676547852,5.483510231909647
-1.51625,2.580152707910739,5.484306870954328
-1.5159375,2.591314765344926,5.48510350999901
-1.515625,2.605665982046024,5.48510350999901
-1.5153125,2.64712505251586,5.484306870954328
-1.515,2.627990096914397,5.484306870954328
-1.5146875,2.648719632149315,5.482713592864966
-1.514375,2.66067897940023,5.482713592864966
-1.5140625,2.672638326651144,5.482713592864966
-1.51375,2.824123391829394,5.477933758596877
-1.5134375,2.708516368403888,5.478730397641558
-1.513125,2.715691976754436,5.47952703668624
-1.5128125,2.730043193455534,5.480323675730921
-1.5125,2.743597120339903,5.481120314775603
-1.5121875,2.76831310465846,5.482713592864966
-1.511875,2.769907684291915,5.481120314775603
-1.5115625,2.78505619080974,5.481120314775603
-1.51125,2.80179927696102,5.481916953820284
-1.5109375,2.813758624211935,5.483510231909647
-1.510625,2.969230138473822,5.475543841462833
-1.5103125,2.836880028897036,5.477137119552196
-1.51,2.856812274315227,5.478730397641558
-1.5096875,2.867974331749413,5.477137119552196
-1.509375,2.883122838267238,5.478730397641558
-1.5090625,2.891893026251242,5.478730397641558
-1.50875,2.908636112402522,5.478730397641558
-1.5084375,2.92617648837053,5.47952703668624
-1.508125,2.941324994888355,5.480323675730921
-1.5078125,3.039391642345853,5.523342184143718
-1.5075,3.049756409963313,5.481120314775603
-1.5071875,2.983581355174919,5.481916953820284
-1.506875,3.001919020959655,5.480323675730921
-1.5065625,3.243497835428126,5.526528740322443
-1.50625,3.026635005278211,5.482713592864966
-1.5059375,3.035405193262215,5.481120314775603
-1.505625,3.054540148863678,5.481120314775603
-1.5053125,3.136660999986624,5.477933758596877
-1.505,3.553643574135174,5.544851438350116
-1.5046875,3.199646895508107,5.505019486116045
-1.504375,3.109553146217884,5.481916953820284
-1.5040625,3.127093522185893,5.482713592864966
-1.50375,3.244295125244854,5.476340480507514
-1.5034375,3.344753642152535,5.473153924328789
-1.503125,3.169349882472457,5.485900149043691
-1.5028125,3.186092968623737,5.489086705222417
-1.5025,3.212403532575749,5.488290066177735
-1.5021875,3.477901041546049,5.475543841462833
-1.501875,3.667656017927225,5.544851438350116
-1.5015625,3.24907886414522,5.491476622356461
-1.50125,3.256254472495768,5.489883344267098
-1.5009375,3.313659339300158,5.485900149043691
-1.500625,3.388604582072555,5.47952703668624
-1.5003125,3.296118963332149,5.486696788088373
-1.5,3.31286204948343,5.485900149043691
-1.4996875,3.338375323618714,5.48510350999901
-1.499375,3.574373109370092,5.471560646239426
-1.4990625,3.534508618533711,5.476340480507514
-1.49875,3.365483177387453,5.48510350999901
-1.4984375,3.383023553355461,5.484306870954328
-1.498125,3.570386660286454,5.495459817579868
-1.4978125,3.508995344398426,5.476340480507514
-1.4975,3.419698884924932,5.484306870954328
-1.4971875,3.434847391442757,5.483510231909647
-1.496875,3.449995897960582,5.482713592864966
-1.4965625,3.68918284297887,5.467577451016019
-1.49625,3.523346561099524,5.477137119552196
-1.4959375,3.491454968430419,5.482713592864966
-1.495625,3.505806185131516,5.482713592864966
-1.4953125,3.626994237274115,5.474747202418151
-1.495,3.551251704684991,5.481916953820284
-1.4946875,3.546467965784625,5.48510350999901
-1.494375,3.564805631569361,5.484306870954328
-1.4940625,3.627791527090843,5.478730397641558
-1.49375,3.790438649703279,5.467577451016019
-1.4934375,3.602278252955559,5.480323675730921
-1.493125,3.615034890023201,5.481916953820284
-1.4928125,3.639750874341757,5.47952703668624
-1.4925,3.678818075361411,5.475543841462833
-1.4921875,3.658885829943221,5.480323675730921
-1.491875,3.676426205911228,5.481916953820284
-1.4915625,3.695561161512691,5.481916953820284
-1.49125,3.806384446037832,5.474747202418151
-1.4909375,3.766519955201451,5.47952703668624
-1.490625,3.734628362532345,5.482713592864966
-1.4903125,3.75296602831708,5.483510231909647
-1.49,3.772898273735271,5.481916953820284
-1.4896875,3.77688472281891,5.484306870954328
-1.489375,3.792033229336734,5.484306870954328
-1.4890625,3.807979025671287,5.484306870954328
-1.48875,3.826316691456022,5.48510350999901
-1.4884375,3.929167077813887,5.497849734713912
-1.488125,3.853424545224762,5.484306870954328
-1.4878125,3.865383892475676,5.483510231909647
-1.4875,3.88451884807714,5.483510231909647
-1.4871875,3.898072774961509,5.484306870954328
-1.486875,3.910032122212423,5.486696788088373
-1.4865625,3.930761657447342,5.487493427133054
-1.48625,3.945112874148439,5.489086705222417
-1.4859375,3.965842409383357,5.489883344267098
-1.485625,3.972220727917179,5.49067998331178
-1.4853125,3.985774654801548,5.491476622356461
-1.485,4.006504190036467,5.49067998331178
-1.4846875,4.016071667837198,5.49067998331178
-1.484375,4.027233725271385,5.491476622356461
-1.4840625,4.043976811422666,5.49067998331178
-1.48375,4.058328028123762,5.489086705222417
-1.4834375,4.075868404091771,5.487493427133054
-1.483125,4.088625041159412,5.487493427133054
-1.4828125,4.099787098593599,5.486696788088373
-1.4825,4.113341025477969,5.48510350999901
-1.4821875,4.129286821812522,5.48510350999901
-1.481875,4.138854299613254,5.48510350999901
-1.4815625,4.152408226497623,5.484306870954328
-1.48125,4.172340471915813,5.483510231909647
-1.4809375,4.185097108983456,5.481916953820284
-1.480625,4.19386729696746,5.483510231909647
-1.4803125,4.209813093302012,5.483510231909647
-1.48,4.224164310003109,5.482713592864966
-1.4796875,4.236920947070751,5.481916953820284
-1.479375,4.252069453588576,5.483510231909647
-1.4790625,4.264826090656219,5.482713592864966
-1.47875,4.279177307357315,5.481916953820284
-1.4784375,4.298312262958778,5.481916953820284
-1.478125,4.310271610209694,5.482713592864966
-1.4778125,4.320636377827152,5.483510231909647
-1.4775,4.336582174161705,5.481916953820284
-1.4771875,4.346149651962437,5.481120314775603
-1.476875,4.358108999213351,5.47952703668624
-1.4765625,4.374852085364632,5.47952703668624
-1.47625,4.386811432615546,5.478730397641558
-1.4759375,4.402757228950098,5.477137119552196
-1.475625,4.414716576201013,5.478730397641558
-1.4753125,4.429865082718837,5.47952703668624
-1.475,4.447405458686846,5.47952703668624
-1.4746875,4.458567516121033,5.480323675730921
-1.474375,4.474513312455585,5.47952703668624
-1.4740625,4.490459108790137,5.480323675730921
-1.47375,4.50640490512469,5.481120314775603
-1.4734375,4.520756121825787,5.480323675730921
-1.473125,4.533512758893429,5.481120314775603
-1.4728125,4.547066685777799,5.481120314775603
-1.4725,4.563809771929079,5.481120314775603
-1.4721875,4.573377249729811,5.481120314775603
-1.471875,4.587728466430908,5.481916953820284
-1.4715625,4.603674262765461,5.480323675730921
-1.47125,4.618822769283286,5.480323675730921
-1.4709375,4.631579406350927,5.482713592864966
-1.470625,4.644336043418569,5.482713592864966
-1.4703125,4.659484549936394,5.482713592864966
-1.47,4.679416795354586,5.487493427133054
-1.4696875,4.692970722238955,5.488290066177735
-1.469375,4.708916518573507,5.489883344267098
-1.4690625,4.723267735274605,5.489883344267098
-1.46875,4.737618951975702,5.489883344267098
