#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery3
#Serial Number: SN:210415BB05B2
#Date Time: 2026-03-11 12:11:33.753.146.620
#Sample rate: 3200Hz
#Samples: 16384
#Trigger: Source: Channel 2 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 5 V/div Offset: 0 V Attenuation: 10 X Sample Mode: Average
#Channel 2: Range: 5 V/div Offset: 0 V Attenuation: 10 X Sample Mode: Average

Time (s),Channel 1 (V),Channel 2 (V)
-1.0575,3.115134174934978,8.816647994856678
-1.0571875,3.115134174934978,8.819834551035404
-1.056875,3.095999219333515,8.827800941482218
-1.0565625,3.128688101819348,8.823817746258811
-1.05625,3.254659892862313,8.799918574918369
-1.0559375,3.315253918933613,8.826207663392855
-1.055625,3.283362326264508,8.845327000465209
-1.0553125,3.272997558647048,8.847716917599254
-1.055,3.25226802341213,8.815054716767316
-1.0546875,3.206822503858655,8.809478243454546
-1.054375,3.239511386344488,8.808681604409864
-1.0540625,3.408536827490745,8.81744463390136
-1.05375,3.451590477594037,8.835767331929032
-1.0534375,3.397374770056559,8.827800941482218
-1.053125,3.316848498567068,8.816647994856678
-1.0528125,3.339969903252169,8.807884965365183
-1.0525,3.142242028703717,8.803105131097094
-1.0521875,2.811366754761752,8.809478243454546
-1.051875,2.681408514635148,8.809478243454546
-1.0515625,2.612044300579845,8.813461438677953
-1.05125,2.658287109950047,8.812664799633271
-1.0509375,2.653503371049681,8.820631190080086
-1.050625,2.531518029090354,8.833377414794988
-1.0503125,2.141643308710544,8.843733722375847
-1.05,2.507599334588525,8.829394219571581
-1.0496875,2.760340206491184,8.814258077722634
-1.049375,2.923784618920347,8.80071521396305
-1.0490625,2.748380859240269,8.812664799633271
-1.04875,2.459761945584868,8.83417405383967
-1.0484375,2.517166812389257,8.830190858616263
-1.048125,2.745988989790086,8.812664799633271
-1.0478125,2.954081631955997,8.803105131097094
-1.0475,2.924581908737075,8.803105131097094
-1.0471875,2.757151047224273,8.814258077722634
-1.046875,2.679016645184965,8.821427829124767
-1.0465625,2.531518029090354,8.830190858616263
-1.04625,2.84565021688104,8.807088326320502
-1.0459375,2.962054530123273,8.805495048231139
-1.045625,3.137458289803352,8.803901770141776
-1.0453125,3.046567250696402,8.802308492052413
-1.045,2.863190592849048,8.81186816058859
-1.0446875,3.009891919126931,8.807884965365183
-1.044375,2.730043193455534,8.822224468169448
-1.0440625,2.919000880019981,8.815851355811997
-1.04375,3.070485945198231,8.814258077722634
-1.0434375,2.840866477980674,8.82302110721413
-1.043125,2.808177595494841,8.82302110721413
-1.0428125,2.659881689583502,8.833377414794988
-1.0425,2.484477929903424,8.843733722375847
-1.0421875,2.497234566971066,8.844530361420528
-1.041875,2.509991204038708,8.846123639509891
-1.0415625,2.521153261472895,8.846920278554572
-1.04125,2.53630176799072,8.847716917599254
-1.0409375,2.552247564325272,8.849310195688616
-1.040625,2.564206911576187,8.848513556643935
-1.0403125,2.579355418094012,8.850106834733298
-1.04,2.588922895894743,8.850903473777979
-1.0396875,2.603274112595841,8.852496751867342
-1.039375,2.616030749663483,8.850903473777979
-1.0390625,2.63038196636458,8.850106834733298
-1.03875,2.644733183065677,8.852496751867342
-1.0384375,2.654300660866409,8.852496751867342
-1.038125,2.669449167384234,8.853293390912023
-1.0378125,2.685394963718786,8.853293390912023
-1.0375,2.701340760053339,8.853293390912023
-1.0371875,2.713300107304253,8.854886669001386
-1.036875,2.726056744371895,8.855683308046068
-1.0365625,2.74120525088972,8.856479947090749
-1.03625,2.755556467590818,8.855683308046068
-1.0359375,2.769907684291915,8.858869864224793
-1.035625,2.78824535007665,8.861259781358838
-1.0353125,2.80179927696102,8.862056420403519
-1.035,2.816947783478845,8.863649698492882
-1.0346875,2.834488159446853,8.865242976582245
-1.034375,2.840069188163946,8.865242976582245
-1.0340625,2.857609564131954,8.865242976582245
-1.03375,2.86558246229923,8.863649698492882
-1.0334375,2.877541809550145,8.862056420403519
-1.033125,2.891095736434515,8.859666503269475
-1.0328125,2.89587947533488,8.861259781358838
-1.0325,2.906244242952339,8.861259781358838
-1.0321875,2.925379198553803,8.861259781358838
-1.031875,2.922190039286892,8.862056420403519
-1.0315625,2.938933125438172,8.862056420403519
-1.03125,2.946906023605449,8.8628530594482
-1.0309375,2.957270791222907,8.8628530594482
-1.030625,2.969230138473822,8.8628530594482
-1.0303125,2.980392195908009,8.864446337537563
-1.03,2.993148832975651,8.863649698492882
-1.0296875,3.005905470043293,8.863649698492882
-1.029375,3.019459396927663,8.8628530594482
-1.0290625,3.032216033995305,8.8628530594482
-1.02875,3.048161830329857,8.862056420403519
-1.0284375,3.083242582265873,8.853293390912023
-1.028125,3.093607349883332,8.853293390912023
-1.0278125,3.121512493468799,8.849310195688616
-1.0275,3.1446338981539,8.848513556643935
-1.0271875,3.146228477787356,8.849310195688616
-1.026875,3.154998665771359,8.848513556643935
-1.0265625,3.172539041739367,8.846123639509891
-1.02625,3.194065866791013,8.845327000465209
-1.0259375,3.210011663125566,8.846123639509891
-1.025625,3.206822503858655,8.847716917599254
-1.0253125,3.227552039093573,8.850106834733298
-1.025,3.241105965977943,8.851700112822661
-1.0246875,3.244295125244854,8.857276586135431
-1.024375,3.258646341945951,8.858869864224793
-1.0240625,3.269808399380138,8.8628530594482
-1.02375,3.283362326264508,8.866039615626926
-1.0234375,3.292929804065239,8.867632893716289
-1.023125,3.308875600399792,8.869226171805652
-1.0228125,3.322429527284161,8.86842953276097
-1.0225,3.335983454168531,8.866836254671608
-1.0221875,3.349537381052901,8.867632893716289
-1.021875,3.363888597753998,8.86842953276097
-1.0215625,3.377442524638368,8.86842953276097
-1.02125,3.392591031156193,8.869226171805652
-1.0209375,3.40694224785729,8.869226171805652
-1.020625,3.421293464558387,8.869226171805652
-1.0203125,3.435644681259485,8.870819449895015
-1.02,3.449995897960582,8.870819449895015
-1.0196875,3.465144404478407,8.870819449895015
-1.019375,3.48427936007987,8.871616088939696
-1.0190625,3.498630576780967,8.875599284163103
-1.01875,3.51457637311552,8.876395923207784
-1.0184375,3.530522169450073,8.877989201297147
-1.018125,3.542481516700987,8.878785840341829
-1.0178125,3.558427313035539,8.880379118431192
-1.0175,3.573575819553364,8.87958247938651
-1.0171875,3.586332456621006,8.87958247938651
-1.016875,3.602278252955559,8.87958247938651
-1.0165625,3.615034890023201,8.87958247938651
-1.01625,3.627791527090843,8.877989201297147
-1.0159375,3.643737323425396,8.877989201297147
-1.015625,3.656493960493038,8.875599284163103
-1.0153125,3.673237046644318,8.871616088939696
-1.015,3.68918284297887,8.870022810850333
-1.0146875,3.700344900413057,8.86842953276097
-1.014375,3.717087986564338,8.866836254671608
-1.0140625,3.729047333815252,8.86842953276097
-1.01375,3.743398550516349,8.86842953276097
-1.0134375,3.757749767217446,8.866039615626926
-1.013125,3.771303694101816,8.866039615626926
-1.0128125,3.786452200619641,8.8628530594482
-1.0125,3.798411547870555,8.864446337537563
-1.0121875,3.814357344205108,8.864446337537563
-1.011875,3.827911271089478,8.865242976582245
-1.0115625,3.843059777607303,8.867632893716289
-1.01125,3.859005573941855,8.867632893716289
-1.0109375,3.873356790642953,8.865242976582245
-1.010625,3.892491746244416,8.865242976582245
-1.0103125,3.905248383312057,8.866836254671608
-1.01,3.918802310196428,8.865242976582245
-1.0096875,3.929167077813887,8.863649698492882
-1.009375,3.944315584331711,8.862056420403519
-1.0090625,3.958666801032809,8.8628530594482
-1.00875,3.973018017733906,8.863649698492882
-1.0084375,3.988963814068458,8.8628530594482
-1.008125,4.003315030769556,8.864446337537563
-1.0078125,4.020058116920836,8.864446337537563
-1.0075,4.033612043805206,8.864446337537563
-1.0071875,4.051152419773214,8.866039615626926
-1.006875,4.063909056840856,8.866039615626926
-1.0065625,4.083044012442319,8.864446337537563
-1.00625,4.098989808776872,8.865242976582245
-1.0059375,4.114935605111424,8.864446337537563
-1.005625,4.127692242179067,8.866836254671608
-1.0053125,4.143638038513619,8.866039615626926
-1.005,4.157191965397988,8.865242976582245
-1.0046875,4.173137761732542,8.865242976582245
-1.004375,4.188286268250367,8.865242976582245
-1.0040625,4.201840195134736,8.866836254671608
-1.00375,4.216191411835833,8.866039615626926
-1.0034375,4.231339918353658,8.867632893716289
-1.003125,4.246488424871483,8.869226171805652
-1.0028125,4.260839641572581,8.870022810850333
-1.0025,4.279177307357315,8.873209367029059
-1.0021875,4.296717683325324,8.871616088939696
-1.001875,4.311866189843149,8.873209367029059
-1.0015625,4.327014696360973,8.874802645118422
-1.00125,4.340568623245344,8.872412727984377
-1.0009375,4.355717129763168,8.872412727984377
-1.000625,4.369271056647538,8.871616088939696
-1.0003125,4.382027693715179,8.86842953276097
-1,4.396378910416277,8.866836254671608
-0.9996875,4.409932837300647,8.863649698492882
-0.999375,4.422689474368289,8.862056420403519
-0.9990625,4.437040691069386,8.860463142314156
-0.99875,4.449797328137028,8.858073225180112
-0.9984375,4.466540414288309,8.858869864224793
-0.998125,4.480094341172678,8.857276586135431
-0.9978125,4.499229296774141,8.854886669001386
-0.9975000000000001,4.511985933841784,8.854090029956705
-0.9971875,4.529526309809791,8.854090029956705
-0.996875,4.541485657060705,8.854886669001386
-0.9965625,4.557431453395258,8.855683308046068
-0.99625,4.569390800646173,8.856479947090749
-0.9959375,4.58693117661418,8.856479947090749
-0.995625,4.601282393315278,8.855683308046068
-0.9953125,4.616430899833103,8.856479947090749
-0.995,4.629984826717473,8.858869864224793
-0.9946874999999999,4.645133333235298,8.859666503269475
-0.994375,4.66107912956985,8.860463142314156
-0.9940625,4.674633056454219,8.861259781358838
-0.99375,4.692173432422227,8.862056420403519
-0.9934375,4.704930069489869,8.862056420403519
-0.993125,4.720078576007694,8.859666503269475
-0.9928125,4.732037923258608,8.857276586135431
-0.9925,4.747186429776433,8.858073225180112
-0.9921875,4.762334936294258,8.858073225180112
-0.991875,4.775091573361901,8.859666503269475
-0.9915625,4.791834659513181,8.858869864224793
-0.99125,4.805388586397551,8.858869864224793
-0.9909375,4.822131672548831,8.859666503269475
-0.990625,4.835685599433201,8.862056420403519
-0.9903125,4.853225975401208,8.8628530594482
-0.99,4.866779902285578,8.8628530594482
-0.9896875000000001,4.883522988436858,8.864446337537563
-0.989375,4.900266074588139,8.8628530594482
-0.9890625,4.91302271165578,8.862056420403519
-0.98875,4.930563087623788,8.863649698492882
-0.9884375,4.94331972469143,8.864446337537563
-0.988125,4.958468231209255,8.865242976582245
-0.9878125,4.972022158093624,8.863649698492882
-0.9875,4.985576084977994,8.864446337537563
-0.9871875,5.003116460946003,8.863649698492882
-0.9868749999999999,5.016670387830372,8.864446337537563
-0.9865625,5.032616184164924,8.864446337537563
-0.98625,5.046170111049294,8.865242976582245
-0.9859375,5.062115907383847,8.867632893716289
-0.985625,5.08125086298531,8.872412727984377
-0.9853125,5.09480478986968,8.870819449895015
-0.985,5.110750586204232,8.870022810850333
-0.9846875,5.125899092722057,8.871616088939696
-0.984375,5.141047599239882,8.873209367029059
-0.9840625,5.156993395574434,8.873209367029059
-0.98375,5.168155453008621,8.873209367029059
-0.9834375,5.182506669709719,8.87400600607374
-0.983125,5.196857886410816,8.873209367029059
-0.9828125,5.209614523478458,8.872412727984377
-0.9825,5.225560319813011,8.872412727984377
-0.9821875,5.237519667063925,8.871616088939696
-0.9818750000000001,5.25266817358175,8.871616088939696
-0.9815625,5.267019390282847,8.870819449895015
-0.98125,5.277384157900307,8.869226171805652
-0.9809375,5.29651911350177,8.866836254671608
-0.980625,5.312464909836322,8.8628530594482
-0.9803125,5.326018836720691,8.862056420403519
-0.98,5.341167343238516,8.861259781358838
-0.9796875,5.353923980306159,8.861259781358838
-0.979375,5.368275197007256,8.861259781358838
-0.9790624999999999,5.381031834074898,8.860463142314156
-0.97875,5.392991181325812,8.861259781358838
-0.9784375,5.409734267477092,8.861259781358838
-0.978125,5.424882773994917,8.861259781358838
-0.9778125,5.43763941106256,8.862056420403519
-0.9775,5.45438249721384,8.8628530594482
-0.9771875,5.467139134281482,8.865242976582245
-0.976875,5.481490350982579,8.866039615626926
-0.9765625,5.495841567683676,8.863649698492882
-0.97625,5.506206335301136,8.861259781358838
-0.9759375,5.521354841818961,8.858869864224793
-0.975625,5.535706058520058,8.859666503269475
-0.9753125,5.547665405770973,8.860463142314156
-0.975,5.56520578173898,8.860463142314156
-0.9746875,5.57875970862335,8.861259781358838
-0.974375,5.593908215141175,8.862056420403519
-0.9740625000000001,5.609854011475727,8.862056420403519
-0.97375,5.624205228176825,8.8628530594482
-0.9734375,5.638556444877922,8.863649698492882
-0.973125,5.653704951395747,8.864446337537563
-0.9728125,5.667258878280117,8.865242976582245
-0.9725,5.680015515347758,8.865242976582245
-0.9721875,5.695961311682312,8.863649698492882
-0.971875,5.711109818200137,8.862056420403519
-0.9715625,5.726258324717961,8.859666503269475
-0.9712499999999999,5.742204121052514,8.860463142314156
-0.9709375,5.754163468303428,8.861259781358838
-0.970625,5.768514685004526,8.861259781358838
-0.9703125,5.782865901705623,8.862056420403519
-0.97,5.794825248956538,8.8628530594482
-0.9696875,5.81077104529109,8.865242976582245
-0.969375,5.825919551808915,8.865242976582245
-0.9690625,5.841865348143467,8.86842953276097
-0.96875,5.856216564844565,8.869226171805652
-0.9684375,5.872162361179117,8.870022810850333
-0.968125,5.884918998246759,8.870819449895015
-0.9678125,5.899270214947856,8.872412727984377
-0.9675,5.915216011282409,8.872412727984377
-0.9671875,5.927175358533323,8.870022810850333
-0.966875,5.942323865051148,8.870819449895015
-0.9665625,5.955080502118791,8.870819449895015
-0.9662500000000001,5.967837139186432,8.870819449895015
-0.9659375,5.980593776254074,8.869226171805652
-0.965625,5.994147703138444,8.867632893716289
-0.9653125,6.006904340206086,8.86842953276097
-0.965,6.019660977273729,8.866039615626926
-0.9646875,6.034012193974825,8.865242976582245
-0.964375,6.046768831042468,8.865242976582245
-0.9640625,6.058728178293382,8.866039615626926
-0.96375,6.07307939499448,8.866039615626926
-0.9634374999999999,6.085038742245394,8.864446337537563
-0.963125,6.096998089496308,8.8628530594482
-0.9628125,6.112943885830861,8.861259781358838
-0.9625,6.129686971982141,8.857276586135431
-0.9621875,6.143240898866511,8.854886669001386
-0.961875,6.156794825750881,8.856479947090749
-0.9615625,6.171146042451978,8.855683308046068
-0.96125,6.183105389702892,8.855683308046068
-0.9609375,6.196659316587262,8.856479947090749
-0.960625,6.212605112921814,8.859666503269475
-0.9603125,6.226956329622912,8.860463142314156
-0.96,6.238915676873826,8.858869864224793
-0.9596875,6.25087502412474,8.857276586135431
-0.959375,6.262834371375655,8.856479947090749
-0.9590625,6.275591008443297,8.856479947090749
-0.95875,6.289942225144395,8.857276586135431
-0.9584375000000001,6.303496152028764,8.856479947090749
-0.958125,6.314658209462951,8.857276586135431
-0.9578125,6.331401295614231,8.857276586135431
-0.9575,6.346549802132056,8.857276586135431
-0.9571875,6.358509149382971,8.858869864224793
-0.956875,6.37206307626734,8.859666503269475
-0.9565625,6.388008872601893,8.862056420403519
-0.95625,6.40236008930299,8.862056420403519
-0.9559375,6.414319436553904,8.861259781358838
-0.9556249999999999,6.429467943071729,8.862056420403519
-0.9553125,6.443021869956099,8.861259781358838
-0.955,6.454981217207013,8.862056420403519
-0.9546875,6.466940564457928,8.861259781358838
-0.954375,6.482089070975753,8.861259781358838
-0.9540625,6.493251128409939,8.861259781358838
-0.95375,6.505210475660854,8.8628530594482
-0.9534375,6.519561692361951,8.863649698492882
-0.953125,6.533115619246321,8.864446337537563
-0.9528125,6.546669546130691,8.866836254671608
-0.9525,6.561818052648515,8.870022810850333
-0.9521875,6.577763848983068,8.872412727984377
-0.951875,6.590520486050711,8.872412727984377
-0.9515625,6.603277123118352,8.87400600607374
-0.95125,6.616831050002722,8.873209367029059
-0.9509375,6.631182266703819,8.874802645118422
-0.9506250000000001,6.643938903771462,8.874802645118422
-0.9503125,6.655898251022376,8.874802645118422
-0.95,6.669452177906745,8.875599284163103
-0.9496875,6.68141152515766,8.874802645118422
-0.949375,6.692573582591847,8.872412727984377
-0.9490625,6.705330219659489,8.873209367029059
-0.94875,6.720478726177314,8.87400600607374
-0.9484375,6.731640783611501,8.871616088939696
-0.948125,6.743600130862415,8.870819449895015
-0.9478124999999999,6.756356767930057,8.870022810850333
-0.9475,6.769910694814427,8.870819449895015
-0.9471875,6.781072752248614,8.870819449895015
-0.946875,6.7922348096828,8.86842953276097
